Seq
   -0.888204653928152
    -1.32473933059943
    -1.32473933059943
    -1.13214994437627
    -0.69622920765366
   -0.806091576957187
   -0.806091576957187
   -0.781045711031671
   -0.781045711031671
   -0.736962091753708
    -0.74183100449938
   -0.586113287176059
    -0.42271537306845
   -0.612218911811812
   -0.612218911811812
   -0.807102894786328
   -0.716276646692435
   -0.991178195453798
   -0.991178195453798
   -0.513849528047187
    -0.62293809914167
    -0.98964180354478
    -0.98964180354478
    -0.98964180354478
     -0.8354037366041
   -0.960571039216859
   -0.858844099966271
    -1.04572432141086
    -1.04572432141086
    -1.04572432141086
   -0.956818226239094
   -0.744577252419935
   -0.721391355489098
   -0.721391355489098
   -0.721391355489098
   -0.529247546582133
    -0.89482921403592
   -0.737218624091344
   -0.753436358065082
   -0.810131401899332
    -1.07929392022979
    -1.07929392022979
     -0.7306058524319
    -1.13291657861924
    -1.13291657861924
    -1.07614146339527
    -1.07614146339527
    -1.07614146339527
    -1.07614146339527
    -1.31146871173357
    -1.26212936675275
    -1.26212936675275
   -0.979872701680229
   -0.979872701680229
   -0.842758420083094
   -0.938699156017369
    -1.13583684649125
   -0.935320662770105
    -1.14336264629074
    -1.14336264629074
    -0.89797937492746
    -1.06886425268318
   -0.696719643518664
   -0.724585735809331
    -1.12031935999185
    -1.12031935999185
   -0.926696140052144
    -1.08933274172681
     -1.1771963237213
   -0.935277508075944
   -0.571769752573115
   -0.154567290169452
    0.182859540303637
 0.000779982190941886
  -0.0832959146161084
   0.0621724543451199
    0.529574821716907
    0.529574821716907
    0.326037378202209
    0.744084477072621
    0.461498059081611
    0.461498059081611
    0.466632417387623
    0.466632417387623
    0.737113567412418
     1.20363504286093
    0.978448624246962
     1.27880759433788
     1.28025017738354
     1.02187543572945
     1.00442869402674
     1.00442869402674
     1.36610581300506
     1.15560841474478
     1.22336241310619
     1.22336241310619
    0.988842108747382
    0.988842108747382
    0.493743420575626
    0.681628250834359
    0.681628250834359
    0.590999617749359
    0.629129860377465
    0.728140423646262
    0.728140423646262
     1.18507993555864
     1.41280938494616
     1.17332801649968
    0.796088663533371
     1.04363490643149
      1.3012058398692
     1.27688806610037
     1.27688806610037
     1.27688806610037
     1.03189574299934
     1.23179762774696
    0.867753446273391
    0.867753446273391
    0.686757034010606
    0.900415920838907
    0.793796704520376
    0.751373046194842
     0.95758501624576
     0.95758501624576
    0.725701222766983
    0.745188485712366
     1.00966637931283
     1.00966637931283
     1.00966637931283
     1.11828180640856
    0.942233771757331
    0.942233771757331
    0.860024334331986
    0.860024334331986
    0.860024334331986
    0.860024334331986
      0.8782754649307
     1.28827386362863
     1.34775266463298
    0.901188381901564
    0.901188381901564
    0.901188381901564
    0.969280850826428
    0.996432990765401
     1.24085535935166
    0.898067698766509
    0.842352577178903
    0.870634695454796
    0.870634695454796
    0.969504286753714
    0.979432982383032
    0.552831309872135
    0.876892214117987
     0.62953514052999
    0.733447064987126
    0.733447064987126
     1.11244868934734
     1.13799499121401
     1.13799499121401
      0.8202376497538
    0.508703657662824
    0.787937136035383
     0.67363249495329
    0.668458822261756
     1.13825038221583
     1.19745868337222
    0.773831677983437
    0.781731759329202
    0.897735113696072
    0.681708717337674
    0.681708717337674
     1.08411416229052
     1.14363933803683
     1.03635670618916
       1.017006893883
    0.753827989452438
     1.16824301503051
    0.970110096954792
    0.970110096954792
     1.04491861981569
     1.04491861981569
     1.04491861981569
     1.31154207201281
     1.31154207201281
    0.853067146312943
    0.955609231235278
       1.101887372137
    0.655657373208393
     1.08855664943743
     1.08855664943743
     1.08855664943743
     1.08855664943743
     1.08855664943743
    0.824529454496005
    0.824529454496005
    0.926102291991051
    0.926102291991051
    0.926102291991051
     1.08173918122507
     1.08173918122507
     1.08173918122507
     1.08173918122507
     1.08173918122507
     1.08173918122507
     0.88730524079283
    0.935292004111825
     1.04446893676392
    0.807344813741439
    0.807344813741439
     1.20937379063544
     1.01900380059099
    0.787030592228766
      1.1652872288438
      1.1652872288438
    0.877265840478831
    0.608321329396368
    0.864809999877964
    0.864809999877964
    0.864809999877964
    0.457273993854073
    0.478434307490678
     0.50645669107626
     0.50645669107626
    0.730611806842783
    0.730611806842783
    0.713311464857921
    0.713311464857921
     1.06711657930497
     1.06711657930497
     1.10905264742163
     1.10905264742163
     1.14688475692965
     1.14688475692965
     1.14688475692965
     1.03703105358269
     1.03703105358269
    0.864014224318794
    0.864014224318794
    0.864014224318794
     1.24838891869802
     1.14037198230642
    0.754224051606946
    0.754224051606946
    0.784035564066859
     1.07134762735634
     1.01538912230888
     1.01538912230888
    0.818295965817895
    0.809746122131938
    0.809746122131938
    0.893253798546854
    0.893253798546854
     1.09178472151597
     1.10036191907728
     1.20070780986022
     1.13844202465305
     1.13844202465305
     1.15253994877103
     1.17178341661197
    0.724542303115382
    0.724542303115382
     1.19796295286993
     1.17663693832077
     1.17663693832077
    0.849939694092581
     1.20166028882454
    0.939745799610273
    0.939745799610273
    0.918916376037018
     1.27879190737325
     1.34762227528152
    0.919467696416875
    0.919467696416875
    0.626151351782564
    0.756004133148121
    0.930999162341933
     1.18724208566697
     1.39314803708957
     1.39314803708957
     1.09818908716468
     0.89197056805341
     1.24682692775821
     1.24682692775821
     1.21531035318752
     1.21531035318752
    0.975382698688368
     1.10135140158299
     1.19707449581338
     1.19707449581338
     1.19707449581338
    0.758923786812892
    0.758923786812892
    0.758923786812892
    0.311932909447668
    0.131459528874354
   -0.178736433935695
   -0.363924616418744
   -0.718749523963197
   -0.651931488491563
   -0.955178489887705
   -0.955178489887705
   -0.923457855555908
   -0.634714744349343
    -1.09156383461857
    -1.09156383461857
    -1.09156383461857
    -1.18620943333311
   -0.876417449850784
   -0.829746002717757
   -0.829746002717757
   -0.829746002717757
   -0.850239835376963
   -0.850239835376963
    -0.89837961918599
    -1.16003984197045
   -0.929775772117905
    -1.32433721368403
     -1.0759937847387
     -1.0759937847387
    -0.97520789246783
    -0.97520789246783
    -1.16422921380225
    -1.26158340077921
     -1.1056101802297
   -0.622038412430341
   -0.306523085714561
   -0.632490929277842
   -0.592404787238876
   -0.592404787238876
   -0.554370828463869
   -0.413811255904758
   -0.575411473436007
   -0.545128741555441
   -0.545128741555441
   -0.166891191465264
   -0.427901118261694
   -0.831831418597992
   -0.691740508047743
   -0.521001094496344
   -0.572968321653534
   -0.456803520655634
   -0.456803520655634
   -0.398233927506131
  -0.0354129297358045
   -0.244646203352439
   -0.244646203352439
   -0.244646203352439
  -0.0673217729513169
   -0.505863902860258
   -0.886717023973687
   -0.828247100500505
   -0.832064650641784
   -0.423958946682494
   -0.770703810858868
   -0.838366319815799
    -1.10521002235134
    -1.10521002235134
   -0.766510772410087
   -0.975799879746418
   -0.975799879746418
   -0.975799879746418
   -0.962995961756909
   -0.950288479426079
   -0.950288479426079
   -0.942655900466561
   -0.928795128329096
   -0.980547394594432
   -0.759905269490511
    -1.11358868755102
   -0.678390132812033
   -0.703204963683712
   -0.576048598660179
   -0.915803222877813
   -0.652376445546921
   -0.985000584267546
   -0.985000584267546
   -0.985000584267546
   -0.985000584267546
   -0.749634430394338
   -0.959664049073897
   -0.959664049073897
    -1.15056281473979
   -0.836688439285703
   -0.836688439285703
   -0.836688439285703
   -0.797843409375215
    -1.28733489768921
    -1.06848793177329
    -0.93663092234015
   -0.814920765960086
    -1.16754229933375
    -1.16754229933375
    -1.16754229933375
    -1.16754229933375
    -1.16754229933375
    -1.16754229933375
    -1.16754229933375
    -0.89208035701517
   -0.875489028578386
   -0.875489028578386
   -0.850918321102354
   -0.850918321102354
    -0.71192398700487
   -0.506090879908805
    -1.00591243384681
    -1.00591243384681
   -0.524225126963213
   -0.526192200149499
    -0.77686086496192
    -1.16104370689068
   -0.740478313174321
    -0.64378036448908
   -0.363368502288762
   -0.808763579376397
   -0.808763579376397
   -0.808763579376397
   -0.847017808047597
     -1.2327909428779
     -1.2327909428779
    -1.36119949392099
    -1.36119949392099
    -1.36119949392099
    -1.28045568162597
    -1.28045568162597
    -1.28045568162597
    -1.28045568162597
    -1.06071493381668
    -1.06071493381668
    -1.06071493381668
    -0.76355913410129
   -0.974708182026962
   -0.974708182026962
   -0.974708182026962
   -0.623371352731889
   -0.384589269237867
   -0.785331853565449
   -0.620727912579071
    -1.10505205351163
   -0.643895836148363
    -1.06847293585002
   -0.816260525172698
   -0.945979248241512
   -0.945979248241512
   -0.473873480676614
   -0.473873480676614
   -0.501808725065463
   -0.718156220958641
   -0.718156220958641
    -1.02287410806067
    -1.02287410806067
    -1.02287410806067
    -1.02287410806067
    -1.02287410806067
    -1.02287410806067
    -1.36071317962404
   -0.934455434295561
    -1.14215974120524
    -1.25583324453599
   -0.843519748348519
   -0.843519748348519
    -1.21582591823108
    -1.21582591823108
    -1.21582591823108
   -0.990143266734733
   -0.695256261478763
   -0.702325853613357
   -0.618950370056065
   -0.600288671488076
   -0.950783377024709
   -0.950783377024709
   -0.977624638228502
   -0.977624638228502
    -1.19096521623012
    -1.19096521623012
   -0.720166893312785
    -1.19300788510265
   -0.857327826953179
   -0.847489339694142
    -1.29919078890196
    -1.04106042023797
    -1.20063892272331
     -1.0329809854892
   -0.968540287794796
   -0.968540287794796
   -0.824021884158263
     -1.2984096691005
     -1.2984096691005
   -0.915278094315565
   -0.551260258560655
   -0.551260258560655
   -0.551260258560655
   -0.551260258560655
   -0.551260258560655
   -0.551260258560655
   -0.372592322236202
  -0.0874272252374451
    0.222192288479858
    0.665078703390937
    0.804221372494578
    0.392227575598391
    0.432652529530532
    0.432652529530532
    0.297922724763827
    0.266649095931393
   0.0679470782950279
   -0.367948732975846
   -0.759156678458282
   -0.591210330180456
   -0.650651032640901
   -0.206198446082975
   -0.679264992558986
    -1.04094832578718
    -1.35850760892895
    -1.35850760892895
    -1.35850760892895
    -1.35850760892895
    -1.35850760892895
    -1.16590926524527
   -0.874856802343789
    -1.36806077760088
    -1.43155635424496
    -1.43155635424496
    -1.43155635424496
    -1.38378683169549
    -1.38378683169549
    -1.25568758778073
    -1.25568758778073
    -1.25568758778073
   -0.908068594945626
    -1.18220470085843
    -1.01403207472248
   -0.544133251553463
   -0.544133251553463
   -0.544133251553463
   -0.544133251553463
   -0.323039317188337
   -0.323039317188337
  -0.0174165351863093
      0.1898889100132
    0.202688291996107
    0.548302705189354
    0.373448895697226
    0.780763432747109
    0.752498145798454
     1.10613764827426
     1.10613764827426
     1.10613764827426
     1.10613764827426
     1.13201359781996
     1.12715507258063
    0.952010490676393
     1.06203462558893
    0.658496549892471
    0.658496549892471
    0.927535770892881
    0.927535770892881
     1.34563122682536
     1.34563122682536
     1.46139013509331
     1.46139013509331
     1.46139013509331
     1.46139013509331
     1.29859239878067
     1.29859239878067
    0.852166464483443
    0.564942508034847
    0.522865496353649
    0.661765056271928
    0.661765056271928
    0.519917337931654
    0.700411175470991
    0.822551125112246
    0.618902517538007
    0.618902517538007
    0.576992857072965
    0.458501567579108
    0.436667854635356
    0.436667854635356
    0.902820196655961
     1.08126696063265
     1.08126696063265
    0.979422851688891
     1.19344583721526
     0.88366703986361
     0.88366703986361
     0.88366703986361
     1.09671926596049
    0.816154854053704
     1.20249898694572
     1.20249898694572
     1.35027666615801
     1.50424263696384
     1.50424263696384
     1.50424263696384
     1.50424263696384
     1.50424263696384
     1.51522472548076
     1.51522472548076
     1.11205669404569
    0.789531847596882
    0.621747436291421
    0.779778158888118
    0.999306052922879
    0.999306052922879
     1.02020723676319
     1.02020723676319
    0.799415217153456
    0.799415217153456
    0.747333274803745
    0.844177353588947
     1.19987198091106
    0.885445960278365
    0.885445960278365
    0.977127749695036
     1.04016473518692
    0.992422355102572
     1.39901084750845
     1.39901084750845
     1.39901084750845
     1.13099925994454
     1.13099925994454
      1.3083339600397
      1.3083339600397
     1.01386897196708
     1.01386897196708
    0.976143778756328
    0.976143778756328
    0.906407996735726
      0.8334516639977
     1.12760987767373
     1.12760987767373
     1.12760987767373
    0.984314052846429
     0.80812188065989
     1.12916731747294
     1.12916731747294
     1.12916731747294
    0.672175080129958
    0.674581974127601
    0.933725945853501
     0.48464781115048
    0.758535082572389
     1.12780264724409
     1.11865333030869
    0.844750826174743
    0.631142710396621
    0.662567439797599
     0.87745932740041
     1.37503805401504
     1.10762578649801
     1.20212174216384
     1.31316851489859
     1.31316851489859
     1.31316851489859
     1.31316851489859
     1.31316851489859
     1.31316851489859
    0.878453352431978
     1.18535053808491
     0.68873772336577
     1.02988214023871
    0.580077267522028
    0.541581448652587
    0.302279498568866
    0.606066228871265
     0.38377329911281
     0.46276147941256
    0.693631272154688
    0.736439650057088
    0.550138248852518
    0.254643292517701
    0.153568155669406
    0.398870876477505
    0.648260264027985
    0.648260264027985
    0.733454851542345
    0.733454851542345
    0.733454851542345
    0.633931581226145
     1.09707431243596
     1.09707431243596
     1.19962045745906
    0.829224101421062
     1.09139484031656
     1.09139484031656
    0.709212550059525
    0.709212550059525
    0.709212550059525
     1.19016482363928
     1.20609381175884
     1.37660961895092
     1.37660961895092
     1.37660961895092
     1.09374089240736
     1.18534363954577
     1.02659711871603
     0.94772092483366
     0.94772092483366
     0.94772092483366
     0.67086039677768
     1.15557663149926
    0.980359975006599
    0.980359975006599
    0.980359975006599
    0.891232399684951
      1.2311819213122
      1.2311819213122
      1.2311819213122
     1.53076448828483
     1.53076448828483
     1.22262944780413
     1.22262944780413
     1.22262944780413
    0.886345663520669
    0.886345663520669
    0.804788808480273
     1.03260167829348
    0.746814240816428
    0.483173919600981
    0.407338571225916
  -0.0287765227392207
    0.199843812128456
    0.666694638164106
    0.666694638164106
    0.701365609747062
    0.701365609747062
    0.225720868551042
    0.225720868551042
  -0.0283229134643091
   -0.341790786637827
   0.0483058134784484
   -0.168314269356576
   -0.320112509103544
   -0.616690415710532
   -0.616690415710532
   -0.884896873675704
   -0.884896873675704
   -0.884896873675704
   -0.901402980508936
   -0.776417844591857
    -1.09212616323127
   -0.847425367844955
    -0.43637214248831
   -0.760889289556485
   -0.673422885440952
   -0.744103491885636
   -0.744103491885636
    -1.14863101865567
    -1.14863101865567
    -0.74887756782066
   -0.322396256179733
   -0.790866119456881
     -1.1989052501502
      -1.022171277796
   -0.541652914854536
   -0.448033288097024
   -0.863710338186338
   -0.990253353254056
    -1.06770743945041
    -1.41532182177311
    -1.00436700368503
    -1.01679168199971
    -1.22238736051246
    -1.22238736051246
   -0.840444998508526
   -0.840444998508526
    -1.11600747383945
   -0.989401571214852
    -1.04230590213198
   -0.650452745682771
   -0.545393762898349
    -0.45296968657196
    -0.45296968657196
   -0.268211579075182
   -0.253390680418066
   -0.497039244741685
   -0.578190508334986
   -0.774469721957329
   -0.947495169214669
    -1.22954599989091
    -1.13979759981846
    -1.13979759981846
    -1.20298904981603
    -1.20298904981603
   -0.755702684752505
   -0.944184433642861
   -0.936274175735318
    -1.19454689612358
    -0.82472350789454
   -0.746680927344915
   -0.746680927344915
   -0.436260924179229
   -0.357940150125856
   -0.357940150125856
   -0.246941492774963
   -0.632729252163661
   -0.207435385187825
   -0.692502403488617
   -0.417003084866797
   -0.670996449268887
    -1.00304167322025
    -1.00304167322025
    -1.04157445954232
    -1.04157445954232
    -1.09823076315142
   -0.882295874823954
   -0.962290781765381
   -0.962290781765381
   -0.821795101194547
    -0.41817390775223
   -0.519312270693161
   -0.567070876279413
   -0.917684613688702
   -0.917684613688702
   -0.917684613688702
   -0.917684613688702
   -0.927895171301391
   -0.971383684301462
    -1.03172307998488
    -1.03172307998488
    -1.03172307998488
    -1.03172307998488
    -1.00688604312338
    -1.03886402283742
   -0.774254696338556
   -0.857427641915822
   -0.967950994599588
    -0.98032452793807
    -1.14408170298863
    -1.14408170298863
    -1.14408170298863
    -0.91450074753468
    -1.38027869834578
    -1.33308365747011
    -1.18291123173335
    -1.18291123173335
    -0.85468678751713
    -1.18512714849092
    -0.75883532094715
   -0.740441123368424
   -0.740441123368424
   -0.740441123368424
   -0.436151422530483
  0.00141300726747728
   0.0172959778072758
   -0.393236994460801
   -0.380504318922993
     -0.6625340216153
     -1.1573935964412
     -1.1573935964412
    -1.06248595940996
    -1.20730962264692
   -0.882721227073447
   -0.882721227073447
    -1.22040359243769
    -1.27862221620913
    -1.27862221620913
    -1.20837818910758
    -1.07022611194766
    -1.39559487527963
   -0.986473497928341
   -0.710406537731368
    -1.12726029014553
   -0.658451512529725
   -0.658451512529725
   -0.414851988393279
   -0.547481500100103
   -0.270239186599031
   -0.146727349910293
    0.296111756607942
    0.644135390475455
     1.10150736947614
     1.10150736947614
    0.713438725198357
    0.713438725198357
    0.713438725198357
    0.764099582454235
    0.630499473833711
    0.373564790642617
    0.595658568709929
    0.420513393087551
    0.276891537838099
    0.341360700475685
    0.725544897013132
     0.91260122969402
     0.91260122969402
     0.91260122969402
     1.02551384061832
    0.984312295440729
    0.695656108295384
    0.695656108295384
    0.634424863678601
     1.06775783587608
    0.763632357010446
    0.763632357010446
    0.763632357010446
    0.647293957950218
    0.647293957950218
    0.815958761058728
    0.815958761058728
     1.18462371252692
     1.18462371252692
    0.725728394801601
     1.19845489119108
    0.927012569702701
    0.927012569702701
    0.927012569702701
    0.927012569702701
    0.927012569702701
    0.927012569702701
      1.3428870448111
      1.3428870448111
     1.53470407264992
     1.28237091134413
    0.825142921798463
     1.04134588806953
     1.03504672275625
     1.03504672275625
     1.03504672275625
     0.56975537681475
    0.218297879313257
    0.297537575381592
    0.259267091871829
    0.577893008979919
    0.577893008979919
    0.156126750705822
    0.609631831343114
    0.704219907850129
     1.12725692131894
     1.12725692131894
    0.853290437652399
    0.853290437652399
    0.853290437652399
    0.607830306099648
    0.941294182064614
    0.941294182064614
    0.759377412618779
    0.759377412618779
    0.998892668634137
    0.978498387373284
     1.09278080430477
     1.00652558706073
    0.986271698487117
    0.699381303600679
     1.04996907806488
     0.91856122595191
     1.35948167432075
     1.35948167432075
    0.974311489367071
    0.974311489367071
    0.814455522137906
     1.24475559161266
     1.24475559161266
      1.1827956015164
      1.1827956015164
      1.1827956015164
     1.15828079015868
     1.15828079015868
    0.785474756167025
    0.785474756167025
    0.785474756167025
    0.785474756167025
    0.785474756167025
    0.857193877621178
     1.25884806004299
    0.794416271752871
     1.06445994510523
     1.06445994510523
     1.06445994510523
    0.767835446758119
    0.767835446758119
    0.767835446758119
    0.767835446758119
    0.954263152067672
    0.527984214028336
    0.527984214028336
    0.799032916221317
     1.03540893296497
    0.572899274329142
       0.903667202873
     0.99314163298958
     0.67408437150255
     1.00628879247526
     1.00628879247526
    0.925322496530284
    0.794486011748428
    0.794486011748428
    0.700427337177296
    0.504281454023104
     0.27451867506584
  -0.0886701653193084
    0.223493329120563
    0.312790858239303
    0.464144127892397
    0.820778776342411
    0.886711170145641
    0.886711170145641
     1.19233835171551
     1.19233835171551
     1.19233835171551
     1.19233835171551
     1.19233835171551
     1.34154726184977
     1.00751778297476
    0.927450111334887
     0.75808831712142
     1.09686191920045
     1.06146526944892
     1.25280647992753
    0.807665480676882
    0.905743297844074
    0.905743297844074
    0.905743297844074
    0.532940210091388
     0.61474957229325
     0.55713650051371
    0.369414190235274
    0.463446559134613
    0.655018758566593
     1.06956838540247
     0.76577901759454
    0.934027033361619
    0.822016565279111
    0.785071930282317
    0.785071930282317
    0.912378530675721
    0.912378530675721
      1.2057994870496
     1.12690314167501
     1.32878530459888
     1.32878530459888
     1.37545049138155
     1.38372848340484
     1.11326618521161
     1.11326618521161
    0.924620903527653
    0.924620903527653
    0.924620903527653
    0.924620903527653
     1.28121633864065
    0.894081380634606
    0.602229267406384
     0.20752283940442
    0.465465929808778
    0.887652642041283
    0.916962885026337
     1.02105722903323
    0.667068454980416
    0.383741439964502
    0.195963966518624
    0.215600223380886
    0.215600223380886
    0.318780202334179
    0.504956312712727
    0.946086809246841
    0.522982972917605
   0.0496565534498804
   -0.144777105257277
   -0.358164211669082
   -0.199799832515326
   -0.176465148421221
    -0.58970541906995
   -0.826055368094731
    -1.08625400489487
   -0.977934120911143
   -0.880237653795741
   -0.880237653795741
   -0.880237653795741
   -0.880237653795741
   -0.885822461631998
    -1.12000724818558
    -1.12000724818558
    -0.76365184144287
   -0.839195894933863
   -0.816833292747305
   -0.965065387061362
    -1.19457044019111
    -1.19457044019111
    -1.02327184938978
    -1.02327184938978
    -1.02327184938978
    -1.11569723469005
    -1.19155175853127
    -0.77221794299419
    -1.10473210229759
    -0.92313453993906
    -0.92313453993906
    -0.92313453993906
    -1.12939697696334
    -1.12939697696334
    -1.12939697696334
   -0.767599525054731
   -0.492919914653953
   -0.955213851041726
    -1.00736240810126
   -0.781765732579756
   -0.617427133776912
   -0.564071422006969
   -0.486457959509668
   -0.486457959509668
   -0.100019424967477
   -0.421619068096215
     -0.7343467679966
   -0.521432101038021
    -0.96699610234564
    -1.16988607410802
    -1.16988607410802
   -0.878822889821056
   -0.878822889821056
    -1.12471436808105
    -1.12471436808105
    -1.12471436808105
    -1.12471436808105
   -0.990948348534736
   -0.990948348534736
    -1.05535909582645
   -0.898414822946496
   -0.898414822946496
   -0.880235008373967
    -1.05500857231906
    -1.05500857231906
   -0.694890640533945
   -0.694890640533945
    -1.10462783724285
    -1.12467747373724
    -1.00791959581334
    -1.18384307352074
   -0.777667419182914
   -0.998582432511534
   -0.998582432511534
   -0.998582432511534
    -1.17199703756347
    -1.17199703756347
    -1.17199703756347
   -0.955560239011217
   -0.955560239011217
    -1.16233845505041
    -1.41508740345719
    -1.13597090804762
    -1.13597090804762
   -0.954085728132206
   -0.834125159929565
   -0.996582788413662
    -1.05366807736162
    -1.05366807736162
    -1.05366807736162
    -1.05366807736162
    -1.14164983348066
    -1.17376739376866
    -1.17376739376866
    -1.24520494660605
    -1.24520494660605
    -1.34383878290832
    -1.04758882385101
    -1.04758882385101
    -1.10803930629419
    -1.09594963448865
    -1.09594963448865
    -1.01030332712005
    -1.04404392561132
    -1.10872194944356
    -1.04642181426586
    -1.04642181426586
   -0.667298256031843
   -0.667298256031843
   -0.769765218612629
    -1.11159754060749
    -0.72925535530283
    -0.72925535530283
    -0.72925535530283
   -0.704872334937041
    -1.11092202510262
    -1.11092202510262
    -1.11092202510262
     -1.2299578132713
    -1.25351120077703
    -0.95864438147221
    -1.07364633729386
    -1.07364633729386
   -0.820234358925482
    -1.17137586286821
   -0.765757275403365
   -0.765757275403365
   -0.765757275403365
   -0.799204359203207
   -0.979766379333924
   -0.693623844391492
    -1.16621521658554
    -1.16621521658554
   -0.816274167884269
    -1.05039666898101
    -1.42375807483856
    -1.42375807483856
    -1.32281557788272
    -1.04705733714954
    -1.04705733714954
    -1.04175784696907
    -1.31011493611621
   -0.993275407465769
   -0.648484494373428
   -0.443705050714177
   -0.669376670228959
   -0.591759488029294
    -0.57561887129006
   -0.860368500631475
   -0.860368500631475
   -0.860368500631475
   -0.818496312861562
   -0.862863295880549
   -0.927060025710175
   -0.929890866591545
    -1.27388287255256
    -1.18594067715385
    -1.18594067715385
    -1.20008684564386
    -1.01191267767545
    -1.01191267767545
   -0.830357423904519
    -1.06611786762537
    -1.26679150446634
    -1.20301396944701
   -0.742396172481774
    -1.18171564754179
    -1.18171564754179
    -1.03641097901222
   -0.788706179377021
   -0.979988874392579
   -0.979988874392579
     -1.1886251762922
     -1.1886251762922
     -1.1886251762922
   -0.720774371512595
   -0.720774371512595
   -0.812648196384613
   -0.812648196384613
   -0.616800773710386
   -0.616800773710386
   -0.616800773710386
   -0.957845570732768
    -1.05671481837366
   -0.826084032340946
   -0.379350333651226
   -0.826801988914052
   -0.826801988914052
    -0.88449934026436
    -0.88449934026436
    -1.15743513435937
    -1.19822591040201
   -0.959839475555271
     -1.0642998349221
   -0.989511897549738
   -0.989511897549738
     -0.7416596155342
   -0.957917783156931
   -0.813446713524614
   -0.602379357489934
   -0.602379357489934
   -0.687929410807756
   -0.438452182308982
    -0.70828365893489
   -0.620377306416807
    -1.08519339518863
    -1.14491492260476
   -0.650762218353694
   -0.789033684082811
   -0.789033684082811
   -0.807954276356825
   -0.972513182774426
    -1.04849793764227
    -1.41275876337325
    -1.41275876337325
